Start: 2023-06-01 05:51:24, End: 2023-06-01 05:56:25, Duration: 0:05:00.772700, Max Elevation: 63.44 degrees
Start: 2024-04-12 17:22:17, End: 2024-04-12 17:26:18, Duration: 0:04:00.711106, Max Elevation: 33.86 degrees
Start: 2024-04-13 06:20:35, End: 2024-04-13 06:25:25, Duration: 0:04:49.081755, Max Elevation: 55.93 degrees
Start: 2024-04-13 17:05:52, End: 2024-04-13 17:10:35, Duration: 0:04:43.555654, Max Elevation: 49.68 degrees
Start: 2024-04-14 06:04:30, End: 2024-04-14 06:09:33, Duration: 0:05:02.581702, Max Elevation: 82.86 degrees
Start: 2024-04-14 16:49:40, End: 2024-04-14 16:54:42, Duration: 0:05:01.893716, Max Elevation: 74.60 degrees
Start: 2024-04-15 05:48:31, End: 2024-04-15 05:53:30, Duration: 0:04:58.298402, Max Elevation: 66.89 degrees
Start: 2024-04-15 16:33:40, End: 2024-04-15 16:38:41, Duration: 0:05:01.323330, Max Elevation: 74.79 degrees
Start: 2024-04-16 05:32:40, End: 2024-04-16 05:37:14, Duration: 0:04:33.774817, Max Elevation: 44.54 degrees
Start: 2024-04-16 07:08:01, End: 2024-04-16 07:09:23, Duration: 0:01:22.276641, Max Elevation: 21.04 degrees
Start: 2024-04-16 16:17:50, End: 2024-04-16 16:22:33, Duration: 0:04:42.816691, Max Elevation: 50.36 degrees
Start: 2024-04-17 05:17:00, End: 2024-04-17 05:20:42, Duration: 0:03:41.506422, Max Elevation: 30.62 degrees
Start: 2024-04-17 06:51:06, End: 2024-04-17 06:54:30, Duration: 0:03:24.666884, Max Elevation: 28.62 degrees
Start: 2024-04-17 16:02:12, End: 2024-04-17 16:06:15, Duration: 0:04:03.104374, Max Elevation: 34.98 degrees
Start: 2024-04-17 17:36:54, End: 2024-04-17 17:39:42, Duration: 0:02:47.713715, Max Elevation: 24.89 degrees
Start: 2024-04-18 05:01:50, End: 2024-04-18 05:03:34, Duration: 0:01:44.280827, Max Elevation: 21.66 degrees
Start: 2024-04-18 06:34:41, End: 2024-04-18 06:39:02, Duration: 0:04:21.175329, Max Elevation: 40.19 degrees
Start: 2024-04-18 15:46:52, End: 2024-04-18 15:49:43, Duration: 0:02:50.423698, Max Elevation: 25.28 degrees
Start: 2024-04-18 17:20:06, End: 2024-04-18 17:24:14, Duration: 0:04:07.665605, Max Elevation: 35.49 degrees
Start: 2024-04-19 06:18:26, End: 2024-04-19 06:23:18, Duration: 0:04:51.744706, Max Elevation: 58.89 degrees
Start: 2024-04-19 17:03:40, End: 2024-04-19 17:08:27, Duration: 0:04:46.977240, Max Elevation: 52.38 degrees
Start: 2024-04-20 06:02:19, End: 2024-04-20 06:07:22, Duration: 0:05:02.935713, Max Elevation: 87.02 degrees
Start: 2024-04-20 16:47:27, End: 2024-04-20 16:52:30, Duration: 0:05:02.608779, Max Elevation: 78.65 degrees
Start: 2024-04-21 05:46:18, End: 2024-04-21 05:51:14, Duration: 0:04:55.911813, Max Elevation: 63.21 degrees
Start: 2024-04-21 16:31:26, End: 2024-04-21 16:36:25, Duration: 0:04:59.730299, Max Elevation: 70.81 degrees
Start: 2024-04-22 05:30:25, End: 2024-04-22 05:34:53, Duration: 0:04:28.253101, Max Elevation: 42.15 degrees
Start: 2024-04-22 07:05:31, End: 2024-04-22 07:07:21, Duration: 0:01:49.813567, Max Elevation: 21.92 degrees
Start: 2024-04-22 16:15:34, End: 2024-04-22 16:20:13, Duration: 0:04:38.366384, Max Elevation: 47.68 degrees
Start: 2024-04-23 05:14:45, End: 2024-04-23 05:18:15, Duration: 0:03:30.409883, Max Elevation: 29.09 degrees
Start: 2024-04-23 06:48:41, End: 2024-04-23 06:52:16, Duration: 0:03:34.688999, Max Elevation: 29.96 degrees
Start: 2024-04-23 15:59:56, End: 2024-04-23 16:03:51, Duration: 0:03:54.881043, Max Elevation: 33.28 degrees
Start: 2024-04-23 17:34:24, End: 2024-04-23 17:37:27, Duration: 0:03:03.153543, Max Elevation: 26.13 degrees
Start: 2024-04-24 04:59:46, End: 2024-04-24 05:00:50, Duration: 0:01:04.098667, Max Elevation: 20.60 degrees
Start: 2024-04-24 06:32:15, End: 2024-04-24 06:36:42, Duration: 0:04:26.873950, Max Elevation: 42.36 degrees
Start: 2024-04-24 15:44:37, End: 2024-04-24 15:47:11, Duration: 0:02:34.084339, Max Elevation: 24.13 degrees
Start: 2024-04-24 17:17:37, End: 2024-04-24 17:21:52, Duration: 0:04:15.005055, Max Elevation: 37.47 degrees
Start: 2024-04-25 06:15:59, End: 2024-04-25 06:20:53, Duration: 0:04:54.276899, Max Elevation: 62.50 degrees
Start: 2024-04-25 17:01:11, End: 2024-04-25 17:06:01, Duration: 0:04:50.165234, Max Elevation: 55.68 degrees
Start: 2024-04-26 05:59:50, End: 2024-04-26 06:04:52, Duration: 0:05:02.727185, Max Elevation: 88.19 degrees
Start: 2024-04-26 16:44:57, End: 2024-04-26 16:50:00, Duration: 0:05:03.125091, Max Elevation: 83.37 degrees
Start: 2024-04-27 05:43:47, End: 2024-04-27 05:48:40, Duration: 0:04:53.032569, Max Elevation: 59.27 degrees
Start: 2024-04-27 16:28:54, End: 2024-04-27 16:33:51, Duration: 0:04:57.177426, Max Elevation: 66.51 degrees
Start: 2024-04-28 05:27:53, End: 2024-04-28 05:32:14, Duration: 0:04:21.193152, Max Elevation: 39.63 degrees
Start: 2024-04-28 07:02:45, End: 2024-04-28 07:04:59, Duration: 0:02:13.836531, Max Elevation: 22.98 degrees
Start: 2024-04-28 16:13:02, End: 2024-04-28 16:17:34, Duration: 0:04:32.616506, Max Elevation: 44.86 degrees
Start: 2024-04-29 05:12:13, End: 2024-04-29 05:15:29, Duration: 0:03:16.359908, Max Elevation: 27.47 degrees
Start: 2024-04-29 06:45:59, End: 2024-04-29 06:49:44, Duration: 0:03:45.118836, Max Elevation: 31.58 degrees
Start: 2024-04-29 15:57:23, End: 2024-04-29 16:01:07, Duration: 0:03:44.692726, Max Elevation: 31.49 degrees
Start: 2024-04-29 17:31:36, End: 2024-04-29 17:34:54, Duration: 0:03:18.512945, Max Elevation: 27.63 degrees
Start: 2024-04-30 06:29:32, End: 2024-04-30 06:34:04, Duration: 0:04:32.417150, Max Elevation: 45.02 degrees
Start: 2024-04-30 15:42:07, End: 2024-04-30 15:44:20, Duration: 0:02:12.646715, Max Elevation: 22.92 degrees
Start: 2024-04-30 17:14:51, End: 2024-04-30 17:19:13, Duration: 0:04:22.406301, Max Elevation: 39.88 degrees
Start: 2024-05-01 06:13:14, End: 2024-05-01 06:18:11, Duration: 0:04:56.973606, Max Elevation: 66.85 degrees
Start: 2024-05-01 16:58:23, End: 2024-05-01 17:03:17, Duration: 0:04:53.586337, Max Elevation: 59.67 degrees
Start: 2024-05-02 05:57:03, End: 2024-05-02 06:02:05, Duration: 0:05:02.354948, Max Elevation: 82.84 degrees
Start: 2024-05-02 16:42:08, End: 2024-05-02 16:47:12, Duration: 0:05:03.113142, Max Elevation: 88.76 degrees
Start: 2024-05-03 05:40:59, End: 2024-05-03 05:45:48, Duration: 0:04:49.030377, Max Elevation: 55.16 degrees
Start: 2024-05-03 16:26:04, End: 2024-05-03 16:30:59, Duration: 0:04:54.097902, Max Elevation: 61.98 degrees
Start: 2024-05-04 05:25:04, End: 2024-05-04 05:29:16, Duration: 0:04:12.777265, Max Elevation: 37.05 degrees
Start: 2024-05-04 06:59:43, End: 2024-05-04 07:02:18, Duration: 0:02:35.758560, Max Elevation: 24.25 degrees
Start: 2024-05-04 16:10:12, End: 2024-05-04 16:14:37, Duration: 0:04:25.761181, Max Elevation: 41.96 degrees
Start: 2024-05-04 17:45:57, End: 2024-05-04 17:47:11, Duration: 0:01:13.678941, Max Elevation: 20.80 degrees
Start: 2024-05-05 05:09:25, End: 2024-05-05 05:12:24, Duration: 0:02:58.624700, Max Elevation: 25.79 degrees
Start: 2024-05-05 06:42:59, End: 2024-05-05 06:46:54, Duration: 0:03:55.678947, Max Elevation: 33.54 degrees
Start: 2024-05-05 15:54:33, End: 2024-05-05 15:58:05, Duration: 0:03:32.298265, Max Elevation: 29.65 degrees
Start: 2024-05-05 17:28:30, End: 2024-05-05 17:32:03, Duration: 0:03:33.244951, Max Elevation: 29.43 degrees
Start: 2024-05-06 06:26:31, End: 2024-05-06 06:31:09, Duration: 0:04:38.487566, Max Elevation: 48.26 degrees
Start: 2024-05-06 15:39:24, End: 2024-05-06 15:41:06, Duration: 0:01:42.394737, Max Elevation: 21.66 degrees
Start: 2024-05-06 17:11:46, End: 2024-05-06 17:16:16, Duration: 0:04:29.852168, Max Elevation: 42.80 degrees
Start: 2024-05-07 06:10:11, End: 2024-05-07 06:15:11, Duration: 0:04:59.108376, Max Elevation: 72.00 degrees
Start: 2024-05-07 16:55:19, End: 2024-05-07 17:00:15, Duration: 0:04:56.644056, Max Elevation: 64.45 degrees
Start: 2024-05-08 05:53:59, End: 2024-05-08 05:59:00, Duration: 0:05:01.290701, Max Elevation: 77.01 degrees
Start: 2024-05-08 16:39:03, End: 2024-05-08 16:44:05, Duration: 0:05:02.573616, Max Elevation: 85.25 degrees
Start: 2024-05-09 05:37:53, End: 2024-05-09 05:42:38, Duration: 0:04:44.171945, Max Elevation: 50.98 degrees
Start: 2024-05-09 16:22:58, End: 2024-05-09 16:27:48, Duration: 0:04:49.962941, Max Elevation: 57.33 degrees
Start: 2024-05-10 05:21:58, End: 2024-05-10 05:26:00, Duration: 0:04:02.190278, Max Elevation: 34.44 degrees
Start: 2024-05-10 06:56:23, End: 2024-05-10 06:59:19, Duration: 0:02:56.125015, Max Elevation: 25.77 degrees
Start: 2024-05-10 16:07:05, End: 2024-05-10 16:11:22, Duration: 0:04:17.419807, Max Elevation: 39.05 degrees
Start: 2024-05-10 17:42:21, End: 2024-05-10 17:44:20, Duration: 0:01:58.883000, Max Elevation: 22.21 degrees
Start: 2024-05-11 05:06:22, End: 2024-05-11 05:08:57, Duration: 0:02:35.182702, Max Elevation: 24.09 degrees
Start: 2024-05-11 06:39:41, End: 2024-05-11 06:43:47, Duration: 0:04:06.204499, Max Elevation: 35.90 degrees
Start: 2024-05-11 15:51:27, End: 2024-05-11 15:54:44, Duration: 0:03:16.943571, Max Elevation: 27.78 degrees
Start: 2024-05-11 17:25:07, End: 2024-05-11 17:28:55, Duration: 0:03:47.600093, Max Elevation: 31.59 degrees
Start: 2024-05-12 06:23:12, End: 2024-05-12 06:27:56, Duration: 0:04:44.219782, Max Elevation: 52.19 degrees
Start: 2024-05-12 17:08:24, End: 2024-05-12 17:13:01, Duration: 0:04:36.995439, Max Elevation: 46.35 degrees
Start: 2024-05-13 06:06:51, End: 2024-05-13 06:11:52, Duration: 0:05:01.112750, Max Elevation: 78.02 degrees
Start: 2024-05-13 16:51:56, End: 2024-05-13 16:56:55, Duration: 0:04:59.139114, Max Elevation: 70.12 degrees
Start: 2024-05-14 05:50:37, End: 2024-05-14 05:55:37, Duration: 0:04:59.501372, Max Elevation: 70.87 degrees
Start: 2024-05-14 16:35:40, End: 2024-05-14 16:40:41, Duration: 0:05:01.274246, Max Elevation: 78.80 degrees
Start: 2024-05-15 05:34:31, End: 2024-05-15 05:39:08, Duration: 0:04:37.707204, Max Elevation: 46.82 degrees
Start: 2024-05-15 16:19:35, End: 2024-05-15 16:24:20, Duration: 0:04:44.811572, Max Elevation: 52.69 degrees
Start: 2024-05-16 05:18:35, End: 2024-05-16 05:22:24, Duration: 0:03:48.875685, Max Elevation: 31.86 degrees
Start: 2024-05-16 06:52:47, End: 2024-05-16 06:56:02, Duration: 0:03:15.149334, Max Elevation: 27.57 degrees
Start: 2024-05-16 16:03:42, End: 2024-05-16 16:07:49, Duration: 0:04:07.062953, Max Elevation: 36.17 degrees
Start: 2024-05-16 17:38:33, End: 2024-05-16 17:41:06, Duration: 0:02:32.251518, Max Elevation: 23.89 degrees
Start: 2024-05-17 05:03:06, End: 2024-05-17 05:05:08, Duration: 0:02:02.493321, Max Elevation: 22.37 degrees
Start: 2024-05-17 06:36:05, End: 2024-05-17 06:40:22, Duration: 0:04:16.526471, Max Elevation: 38.76 degrees
Start: 2024-05-17 15:48:06, End: 2024-05-17 15:51:03, Duration: 0:02:57.616940, Max Elevation: 25.91 degrees
Start: 2024-05-17 17:21:26, End: 2024-05-17 17:25:28, Duration: 0:04:01.045001, Max Elevation: 34.19 degrees
Start: 2024-05-18 06:19:36, End: 2024-05-18 06:24:25, Duration: 0:04:49.551357, Max Elevation: 56.94 degrees
Start: 2024-05-18 17:04:44, End: 2024-05-18 17:09:28, Duration: 0:04:43.498966, Max Elevation: 50.66 degrees
Start: 2024-05-19 06:03:13, End: 2024-05-19 06:08:16, Duration: 0:05:02.357563, Max Elevation: 84.88 degrees
Start: 2024-05-19 16:48:16, End: 2024-05-19 16:53:18, Duration: 0:05:01.106795, Max Elevation: 76.72 degrees
Start: 2024-05-20 05:46:58, End: 2024-05-20 05:51:55, Duration: 0:04:56.588292, Max Elevation: 64.60 degrees
Start: 2024-05-20 16:32:00, End: 2024-05-20 16:36:59, Duration: 0:04:58.954122, Max Elevation: 72.08 degrees
Start: 2024-05-21 05:30:51, End: 2024-05-21 05:35:20, Duration: 0:04:29.505358, Max Elevation: 42.77 degrees
Start: 2024-05-21 07:06:00, End: 2024-05-21 07:07:42, Duration: 0:01:42.500510, Max Elevation: 21.65 degrees
Start: 2024-05-21 16:15:54, End: 2024-05-21 16:20:32, Duration: 0:04:38.041381, Max Elevation: 48.15 degrees
Start: 2024-05-22 05:14:56, End: 2024-05-22 05:18:28, Duration: 0:03:32.200257, Max Elevation: 29.32 degrees
Start: 2024-05-22 06:48:53, End: 2024-05-22 06:52:26, Duration: 0:03:32.776757, Max Elevation: 29.72 degrees
Start: 2024-05-22 16:00:02, End: 2024-05-22 16:03:56, Duration: 0:03:54.564288, Max Elevation: 33.37 degrees
Start: 2024-05-22 17:34:30, End: 2024-05-22 17:37:30, Duration: 0:02:59.728174, Max Elevation: 25.89 degrees
Start: 2024-05-23 04:59:42, End: 2024-05-23 05:00:49, Duration: 0:01:06.971594, Max Elevation: 20.66 degrees
Start: 2024-05-23 06:32:12, End: 2024-05-23 06:36:39, Duration: 0:04:26.446593, Max Elevation: 42.23 degrees
Start: 2024-05-23 15:44:30, End: 2024-05-23 15:47:02, Duration: 0:02:32.591649, Max Elevation: 24.06 degrees
Start: 2024-05-23 17:17:29, End: 2024-05-23 17:21:42, Duration: 0:04:13.746441, Max Elevation: 37.34 degrees
Start: 2024-05-24 06:15:42, End: 2024-05-24 06:20:36, Duration: 0:04:54.426245, Max Elevation: 62.67 degrees
Start: 2024-05-24 17:00:47, End: 2024-05-24 17:05:37, Duration: 0:04:49.589779, Max Elevation: 55.89 degrees
Start: 2024-05-25 05:59:18, End: 2024-05-25 06:04:21, Duration: 0:05:02.875846, Max Elevation: 87.52 degrees
Start: 2024-05-25 16:44:19, End: 2024-05-25 16:49:22, Duration: 0:05:02.183836, Max Elevation: 84.23 degrees
Start: 2024-05-26 05:43:02, End: 2024-05-26 05:47:54, Duration: 0:04:52.258322, Max Elevation: 58.39 degrees
Start: 2024-05-26 16:28:03, End: 2024-05-26 16:32:58, Duration: 0:04:55.675765, Max Elevation: 65.30 degrees
Start: 2024-05-27 05:26:54, End: 2024-05-27 05:31:13, Duration: 0:04:19.115513, Max Elevation: 38.87 degrees
Start: 2024-05-27 07:01:41, End: 2024-05-27 07:04:02, Duration: 0:02:20.919654, Max Elevation: 23.36 degrees
Start: 2024-05-27 16:11:57, End: 2024-05-27 16:16:27, Duration: 0:04:29.633500, Max Elevation: 43.81 degrees
Start: 2024-05-28 05:11:02, End: 2024-05-28 05:14:12, Duration: 0:03:10.392611, Max Elevation: 26.86 degrees
Start: 2024-05-28 06:44:42, End: 2024-05-28 06:48:32, Duration: 0:03:49.393123, Max Elevation: 32.30 degrees
Start: 2024-05-28 15:56:05, End: 2024-05-28 15:59:44, Duration: 0:03:39.017279, Max Elevation: 30.66 degrees
Start: 2024-05-28 17:30:11, End: 2024-05-28 17:33:35, Duration: 0:03:23.632530, Max Elevation: 28.28 degrees
Start: 2024-05-29 06:28:02, End: 2024-05-29 06:32:37, Duration: 0:04:35.452057, Max Elevation: 46.45 degrees
Start: 2024-05-29 15:40:41, End: 2024-05-29 15:42:39, Duration: 0:01:57.870211, Max Elevation: 22.26 degrees
Start: 2024-05-29 17:13:13, End: 2024-05-29 17:17:39, Duration: 0:04:25.387979, Max Elevation: 41.17 degrees
Start: 2024-05-30 06:11:30, End: 2024-05-30 06:16:29, Duration: 0:04:58.342216, Max Elevation: 69.50 degrees
Start: 2024-05-30 16:56:33, End: 2024-05-30 17:01:28, Duration: 0:04:54.625922, Max Elevation: 62.21 degrees
Start: 2024-05-31 05:55:06, End: 2024-05-31 06:00:08, Duration: 0:05:02.141270, Max Elevation: 79.40 degrees
Start: 2024-05-31 16:40:05, End: 2024-05-31 16:45:07, Duration: 0:05:02.171847, Max Elevation: 87.52 degrees
Start: 2024-06-01 05:38:48, End: 2024-06-01 05:43:35, Duration: 0:04:46.312106, Max Elevation: 52.41 degrees
Start: 2024-06-01 16:23:48, End: 2024-06-01 16:28:39, Duration: 0:04:50.814556, Max Elevation: 58.70 degrees
